Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Class
-0.42963838727091186,0.4281380481264898,-1.0172724345051898,-0.6878066914365902,0.2974837327220932,0.6437960945854794,2.4574029404249558,-1.612481115314695,-0.9989182961225349,-0.21510799375107587,2.493912019965162,0.442716858451923,1.3772130930022533,-0.3995250861551777,-0.26968280534437133,-0.11612665558246092,-1.484540168810942,-0.5587574768089663,-2.2346102345656593,0.20330581112407942,1
-0.9361440123900254,0.4858295504563175,0.3132119026912166,-1.0082132846268428,0.09119681569725341,0.26602587842085595,1.283045059284145,-0.481696572979849,-0.4010611505611976,1.314956710149021,0.9169495757571872,-0.09823981214167143,-0.22765322360711315,0.02355450609331001,0.7661628969299115,-1.2887355355176369,-0.1124074480596081,0.34510052277846986,-0.3645921391829874,-0.7227936459181308,1
-1.4804268997324024,-1.4708671303795726,-0.9735352963410108,0.09863492790700898,-0.06414749102093985,-0.8400828818330686,-2.423296532350472,2.946676896263877,-0.11529002346301476,-0.5332975395511628,0.09525771182518028,-1.6327411918578396,-1.8860278972355475,0.6178866831861106,-0.3013118491831074,0.52055356910889,1.22546325673313,0.2569210173371717,0.06971175512552534,0.7502409341246703,0
0.2502186296050982,1.5019748017303123,-0.8316425792795514,-1.1797563033545775,-2.0515971796775188,0.8637942232380936,0.1187581647135818,-0.8525941652178854,-0.9028276004587901,0.3674330600497472,0.014409965534219138,1.056083457274558,1.820279708319196,0.03367618974765813,-0.9981320381433145,1.367854962599434,-0.13344988725330573,-0.46179075063153613,-0.4536832185769727,1.066211538766157,1
0.07215612701001882,-0.7234107384218288,-1.0910729239042136,-0.4524280427560182,1.2233368535955198,-0.28716344224870205,0.6806182811856107,-1.065932932970731,0.7907363531159919,-0.6572957658829597,1.4987551329728381,-1.3822355903109314,-1.1577240300377205,1.2608886262776193,-0.08442259514540909,-0.11096893831978653,-0.5605684120513066,0.544153095800591,1.6168440436160458,0.5924501256335006,1
-0.38840949691290905,0.3731299488952953,-1.8794783850109977,0.25076850325150624,0.46542839293116756,0.47344707135070224,-1.0582918966257504,-2.2448062658497596,0.4773622958719001,0.11325121369070132,-0.8262448171843764,-0.7598905990245196,-1.5193850004982852,-1.2506783881400958,1.5552863492878715,-0.7169751515474962,0.09162100524291145,0.22366299149452695,-1.3016245396039865,2.8275643320128734,1
0.6132899814301832,0.8975297904944652,-2.2959953822038677,0.3831490400478441,0.5145811517377606,0.43099756803728173,-2.095862084888073,2.0039102250580054,1.3351737195698612,-0.9957229640668768,0.3082185085047249,-0.33415616045108676,-0.7691141252203327,-2.4102380789902025,-0.9324143688672495,0.9819042545601254,-0.1840872650272323,0.5892540597014632,0.03401326579918274,2.4706188694281694,2
1.31962673026887,-0.56395564320454,1.8710105429789896,-0.9645322657593751,0.3922457951573674,1.8665521938683882,-0.3905049629731838,0.5797073475837096,-1.1780614583085705,-0.9751505113330279,-1.6633925933539209,0.45792863867404754,-0.14741079372302246,-1.4974789197369214,0.32942645181024105,0.12448178945245457,-1.238847643095956,-0.6655464706638895,-2.2000821577228233,-1.453283857298533,0
1.0108134311108143,0.1433725396419663,-0.23631832649818324,-0.5191107434035498,0.3971134331729036,0.23377078352144282,1.2804063078847359,-2.7211761556987333,-1.4507724585144846,0.25581114067447486,0.1545150534007047,0.3094811019486472,0.7155054297301626,0.26392957934118755,-1.1277768007179123,0.38304176558204445,0.5448791818143018,-0.9783140400300151,-0.7550139080152665,0.4277688608040481,2
-0.22006379150802066,1.0152946487462995,-1.3742877485802985,0.08488872098314605,0.9507888696276929,-0.23991180868112208,-1.6137810418102048,-1.4646411533944663,-0.7359841077610543,0.9231748597013959,-0.8075594540469381,-1.6314056401739503,-1.3792769574241455,-1.152865812749592,1.4824536440045197,-0.23898574610644036,-0.39220097527630476,-0.8407979459475035,1.5989279500652196,1.9350702859120887,0
0.31172628535685304,-1.1324180504297265,-0.5925284952217861,0.5766093108145894,-2.10328470694296,-0.6044682536077438,1.372003441134447,0.34133630899099743,-1.2949470365121274,-0.09884765053086496,0.8689196980735943,1.9298103023926647,0.20544347055256806,1.3275044618320766,2.4733015949890786,-0.3021607669469276,-0.7783952489172169,1.508585319411532,0.7527800614499317,0.7088307776149019,0
-0.722141834794487,-0.8309268113966934,-0.6454497358326623,0.17572605637628574,0.7654949283567414,0.3660480930845813,2.0191375702775125,-0.9775164825902662,-0.2506552663706405,0.5318264378371963,2.7030365738461803,-1.611978236237222,-1.5594921372722879,1.6199816630234454,1.4170966114807684,0.2847837702325817,0.14523651444196578,-0.4096011727118326,-0.18184281087754292,-0.46914233175661724,1
-1.5976610329504977,-1.075658688334036,-0.14142304899444597,-0.9875812534158067,-0.701813854558224,-1.1416378352910166,-0.9257176883927558,-0.7593694148086003,-0.027173683263700378,-1.271546559146995,-0.7338367641517536,-1.0864081998873478,-0.6830410236613293,1.5266844327935762,1.577274490473105,0.03566441690625184,0.23962357184591013,-0.7050269178456194,1.4573884347421309,0.3972115292459999,0
-0.9430870442066919,0.5560821941822802,-0.7100731552447958,0.7314598161225869,0.08364747821973861,0.827020965843912,1.63981174131913,-2.0537308126298255,0.9245342381696795,0.4593995523766608,1.024506916847393,0.043614324084807476,-0.665962299280279,-0.27363305516389225,-0.3072023976733458,0.4295680545783488,-0.9159407946928567,-1.9293543130031126,1.7916050464672142,0.6799434363682675,1
-1.3635300684829674,1.1743739072062924,0.9132395385978938,0.7997471359296985,0.3737778002054614,-1.2568385579789496,-4.431055161251652,1.5177085072930647,-1.2204369048600359,-0.5608782654839463,-2.5298412833194615,-3.9808544470271,-1.9627953631994917,-1.171550765545313,1.5898070441189027,1.9387730315339216,0.8228333504572054,0.7845848604658109,1.0582092102542304,-0.7675119518063938,2
-0.17892625047933317,0.7003444353160629,-1.025394259341004,0.09985048309902393,0.27041368781755587,-1.0935007060085737,0.5296302743861165,0.5406668011402389,-0.4267454920559045,-0.08184675266944332,0.8028059604596249,0.7535879431498465,-1.060039329635197,1.6725806784328003,0.04618662672711715,0.5872498784812715,-0.8370427118184001,-1.6220415162605233,0.15142490641373518,1.139073991376281,0
-2.0905746097312807,-0.41602823916687154,0.5172541024898107,-0.5113564467236882,1.0478194513552925,-1.6221819728907203,-0.8968386228047651,-1.7397289559592908,-0.9456089158827757,-0.22415408750965415,-1.277125000133867,-0.9871738977064253,1.1210841696413232,0.8677075330573565,0.5658075863377405,-1.0678967217903186,-0.33447362981417317,0.22447330654293243,1.2217413740019083,-0.28192422510422754,1
0.8728476225837899,-0.061985665664042844,0.06818486726957325,-0.4703533790993283,-1.0291152724939576,-0.5225744252003849,-0.9433114466928609,-0.09565728976169696,-1.1056290192372173,1.138359368630331,-0.7277974277061645,-0.6429860032189499,-0.17279327236432807,-0.09913768409705911,-0.6468343295015766,1.8798301027995747,-1.1514824007518514,-0.282160412796973,-0.8646931737812165,0.11979864601665935,2
0.5575429980296125,0.6314948304448454,-2.9604120687415776,-0.7936612845366133,0.16880080024132363,2.1970344446681946,-4.437635937250279,-0.3253724564593933,0.20832424888392212,1.4902136153198358,-0.5420087240492684,-4.648346795310117,-2.2327512555931985,-0.2781027415313061,-0.24919931321273006,0.3258226734510049,-0.05251765960254954,0.9001433677724695,0.16713699121179784,3.0612933654751107,0
-0.5133995961626776,-0.04151104117349468,-2.624564070159852,0.31577572363923273,-2.352830407147072,-0.563453481216598,0.8236301612103198,-0.5694794043874867,0.5937541883205446,-0.17217575860566403,1.2047730676618205,2.592579066121487,2.140170375864362,0.6767865965428451,-0.8418218766317858,-1.234777985586343,0.16391307096019953,0.179497101233236,0.8310627337709126,2.9778551769154142,1
-0.1204291748569251,-1.702009270216424,1.2653880960796844,-0.7058028071402178,-0.5113981063387928,0.22196393880724466,-1.0159666070628053,-0.6108718704903537,-0.12562864379257385,0.32636322437936266,-2.2005508098871145,0.952492412680055,2.5979386547778693,0.5547469415254392,-1.2021489536913383,-0.21198676530860242,0.9711774092349897,-0.08891839333754992,0.1969817995106,-0.6339379638723306,2
0.5391954324036125,-0.05678341219820764,-1.367036794552954,0.49102273064266583,0.08836068512741778,-0.4411531383977295,-1.4201859914152093,-2.8590394027729875,-1.6699822635381913,0.016532951731860947,-2.3668895655326123,0.2574161680389522,-1.1345929577477256,0.06190306307973569,-0.9081550086932547,-0.8425634158900552,1.1643446321888042,0.2240487797034577,0.731358418353966,3.1087094259523758,0
0.6751336396932203,0.6553824807290526,-1.9113520120854417,0.6819033650238984,-0.2747248848504727,2.9540814667950306,-2.142396810375601,-0.43306339121566984,0.24273214028611909,0.7426113043728089,1.1355844015543322,-4.346680223524688,-1.3291792513003227,0.9706632701957086,0.05355582531590831,0.7804449707158752,0.46707632710897806,1.2301845197157846,0.22608561808405114,1.0402797088801672,0
1.0046695320994983,0.5085780159024114,-2.4907023461258584,-0.24161580691707965,0.501065123367386,-0.3614517447097698,0.8341011364779498,2.9136237925787842,-0.32011603162369223,0.08744823077613849,0.9433053220451482,4.809170473929395,-0.2826434645903313,1.0811210756442178,-0.06381105122009811,0.706758138827249,-0.8205362004313375,0.0698989634357197,-1.3721908483838616,3.4340102508995334,2
-1.4047067393652077,-2.1328899934068457,-0.23867756861578984,-0.351141362216562,-0.0842515803573751,0.9049684295863246,-1.5447663845033242,1.6690802817706936,0.12974864322230112,-0.8976684221459413,-0.9480227659457803,0.5054200171384694,0.07199112750222514,0.7523614864203731,2.2471765547880374,1.278726009130832,-1.7349917683878293,-0.38097124551583816,-0.3308070379886538,0.6553595269801952,0
-0.23302362812050814,-0.7849238525279366,-1.231520075714371,-0.33696611640139595,-0.07009054010859317,-0.14577734043351906,-1.7493212009441554,-0.6556082400563471,-1.7089662792678761,-0.9490966865137593,-0.09684388582298553,-2.557214596548582,-1.3860603716860056,1.6818635584469415,1.4008690463273177,1.1683719411282278,-1.1388790421419817,-0.4478974520865912,-0.600984176158641,1.1823205202054936,0
-2.3506243632478054,-0.43815127380557795,-2.135725930827674,0.85290527150433,-1.1241505540136596,1.1337771521694804,0.2109773922849672,0.7819765530354323,-2.1701401283746478,0.3680014392553899,0.8986817277416341,1.8694992638343946,0.14376130629265593,0.006063100898518391,1.0527007537573307,-0.5142077650406683,-1.1202954076135194,-2.2921400869174553,1.4291588969122944,2.5022538748965273,2
-0.6999932320324871,-1.2741048545385212,0.29837714879966726,-0.690930738233449,1.6594163696670725,0.12004414354096493,3.80965948073092,-0.7975471055507674,-0.7261291198790739,0.7230204592422095,2.8054884757076026,0.8556893345159852,-0.41087740305391107,-2.428816478701183,0.7965042205378622,0.00022564729013754874,-0.5006324321360066,0.11967051224197002,2.3828267210751704,-1.2577626868868976,1
-0.8645844808435491,1.7354125064585946,-0.364805069682788,-0.575615442555998,0.06938374272042756,0.06979888316467113,-0.32684537881547954,0.7702175856246973,0.33951701912084464,0.8225859140272586,-0.2417603348265236,1.6016370797318498,2.1209735812037094,-0.7592746572195885,0.9697814226828905,0.1928686708352351,0.9036875862893569,-1.2594241197882927,0.6634625437761094,0.5608233792709003,2
0.41060476508182964,-0.20264476636360051,-0.3638248967462651,-0.5642429651683505,-0.05058158674306047,-1.1453848492672893,-1.22618959638642,-1.518571717222689,0.055409665678973714,-0.5146739367545112,-1.0067729618608572,-0.686456060722137,1.6465504849915669,-1.1110698002976933,-0.7103750767564712,0.1857820365705528,0.35626962229255255,0.7069274971045401,0.348782032561486,0.6381368721488584,2
-0.5839053755226505,0.15948131910981156,-0.15582898355954697,-1.265939120562587,-0.19135507962995355,0.14385475334014816,2.3545295683434633,-1.820749974196537,0.7105177133988065,1.1025260473595242,0.4639715859615583,1.8445066466781734,-0.5342456787506662,-1.2850074787338233,-0.2686354857817008,0.216224558952146,-0.22982063157281352,-1.773053805122973,-1.1876895069702043,0.6216361096085665,0
-1.042268846268788,0.19375546293343227,1.0397170719955677,0.6794442719941512,-1.5024822501318613,-0.5906289894607724,-3.941231078792046,1.5979468950532043,-0.8365961529404045,-0.9238883294281756,-2.938311211797777,-2.3248828746579253,-1.3977102432062294,-0.5652749666594368,-0.372021745951084,-1.6884735361721301,-0.3825211321118222,0.37896362091920466,-0.34138001250151395,-0.45329000157247124,2
-2.4565084424239316,0.34536827333695735,-0.3959903721205129,-0.18804705417205866,0.6311151467517943,-0.3990509770503873,-1.4490808447174275,0.34730394841562107,0.7931624964962494,0.3188681055672281,-1.6603694442306454,0.45649473447257893,-1.362641366045826,-0.17977298131491015,-0.4180656589204544,1.7218897007575384,0.07083597404108774,-0.716289159273107,-1.1097756368855716,1.4376211605171747,3
1.9512817568115286,-1.6743601896203693,1.6246332198236881,1.9531018579149677,0.9897761280589824,-1.2975589175935935,1.715360785768494,-3.149275952313751,1.1953406471561903,0.5996281954058671,-0.037424769326063645,-0.7152838854703563,1.4520382670973344,-0.622336596787532,-1.8284059914114328,1.528408803756385,-1.5935270454077552,0.0470965432788174,-0.3848462077089913,-2.0052936030916304,1
0.3523025712304244,-0.05760124821538868,-0.5600850075476277,-0.6371977649219208,-0.6743517059479399,-0.9475175994622123,-1.0878926655027015,-1.4525560646382716,-0.6586578324481525,0.06863484269859112,-1.6173081658905548,-0.1325091710017916,-1.0491839691936955,-1.1153496711389215,1.0858647813447866,2.1034445951025895,0.7219682200389039,0.3983911151129729,0.516919954425682,1.5992207367226583,0
-1.675402015457197,-0.6123451414119762,-0.658974112101425,-0.09240705287787987,0.14067267468039985,0.3019597614751059,-1.4449862226786887,-1.6866103106468162,0.32494919326936383,-0.044304618699429456,-1.9338050558041493,-0.24381808375622616,-0.8726207307270308,-1.322375118903391,-0.5315084952934745,0.3110515446522104,0.11419103308313065,0.08716663263597953,0.4427982268862105,1.8272076400470962,0
0.2960684276562846,1.4583737475431693,0.2237514569262994,0.7162614978263918,-0.6926705065693205,0.37801275214212504,1.1132220079965118,-0.7349035562239541,-0.2601244368000717,-0.6636561973618317,-0.6616220923377611,1.8980425489898103,-0.8453071084219062,0.6236918972942412,-1.164624767322475,-0.1645314369042902,1.3804437707889194,0.24558949170908623,-0.013020259445385155,0.6111504437246433,0
-2.262966303257106,0.01572270237321714,0.9909568065078335,-0.5323150404859759,0.2794382708591904,-0.10402267202179943,2.6272212874124303,-0.030946053618475577,0.2281197813813163,-1.831986465397431,1.370076567920509,0.8315304094378904,-0.9994136695652374,-0.500617003646933,-0.49674930512046495,0.022928956319611078,0.4632030244599295,-0.933059674165894,-0.12173423850907004,-1.463999798244859,1
-0.6680157009587709,0.654413396139765,-1.5901186439133093,1.6955233400126821,-0.9972946422477836,-1.7181118601072058,-0.18471546334414735,0.7027553248016452,1.230900150679059,-1.2175244272960215,0.9302478248853474,0.4780731791361985,0.15238598875063247,0.5411498073090142,-0.5572096940217546,0.7247102520159386,-0.16779242523759708,0.10979809691177847,0.5118127086925378,1.530700283324847,2
1.3643161530183314,0.6133941932562238,-0.35859842410706694,-0.06808158566744671,0.18468386048605706,0.3420815953930041,3.386730060931824,0.06823627565074097,1.176634080462935,-1.6765652163269251,2.1929520549350165,2.869701947547268,0.5108357973365489,-0.9806844629119456,-0.06454033031211663,0.07060976070766159,-0.15702856351382394,0.5334721458102508,-1.1062508537314217,0.050234286646424264,0
0.6300559004188253,-0.16846435542909305,-0.8431338000931131,0.8542266241927947,-1.692465072634201,-0.7033827037453743,3.1075594309674526,-0.41030357860912936,1.140031924876264,-1.2249740495819421,1.717235809296271,3.594416242250181,1.2835875822940754,0.6592167637493171,0.15236790317169138,-0.5943076792109515,-0.9616977557887981,1.3929641207102652,-0.7111924412564556,0.9400800647862293,0
2.188016861743305,-0.5003626480750947,-0.37226129937784014,-1.155247771651918,1.8443544103927751,0.5520415443469473,0.15457441025489377,4.221952921732157,-0.7317333865909499,1.1938444189964854,2.8656344790100947,-0.5913581400069496,0.3379587661271566,0.8081785827469585,-1.3173679037089663,-0.36202392591374516,1.6807272394293642,-1.1667245743301524,-1.3844382982867782,-1.3289859751966056,0
